Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,a_khe,c_B1corr_l,True,True,-2603.789791946554,5.0,two-sided,1.5858918791942522e-16,3.691e+06,-1503.298737293515
parameter,a_khe,c_BAT,True,True,-66.2603708523569,5.0,two-sided,1.482433755965284e-08,2.673e+05,-38.24494259497576
parameter,a_khe,c_CL,True,True,-5.65384322989561,5.0,two-sided,0.0024045031860267722,20.375,-3.266748695329322
parameter,a_khe,c_R10_a,True,True,-1416.781716339721,5.0,two-sided,3.324963066137481e-15,3.665e+06,-817.97930531166
parameter,a_khe,c_R10_l,True,True,-28.46401750741343,5.0,two-sided,1.0025285429324932e-06,9236.27,-16.522595351163048
parameter,a_khe,c_R20s_a,True,True,-51974.0103349276,5.0,two-sided,5.004638560227046e-23,3.703e+06,-30007.208857737405
parameter,a_khe,c_R20s_l,True,True,-51974.0103349276,5.0,two-sided,5.004638560227046e-23,3.703e+06,-30007.208857737405
parameter,a_khe,c_S0_a,True,True,-10.142084746019918,5.0,two-sided,0.00015975794327575078,166.625,-5.855534948111581
parameter,a_khe,c_S0_l,True,True,-17.656709251700615,5.0,two-sided,1.0689176380975357e-05,1406.168,-10.19410031346432
parameter,a_khe,c_T1_1,True,True,-29.999448850039858,5.0,two-sided,7.719354323088846e-07,1.138e+04,-17.133017889804034
parameter,a_khe,c_T1_2,True,True,-15.231700956212316,5.0,two-sided,2.2116269904250882e-05,790.545,-8.692423931014188
parameter,a_khe,c_T1_3,True,True,-22.369033583463025,5.0,two-sided,3.3175164647601845e-06,3561.615,-12.981873865576517
parameter,a_khe,c_dose,True,True,-70.31794829330127,5.0,two-sided,1.1016212730400602e-08,3.389e+05,-40.598086375999685
parameter,a_khe,c_kbh,True,True,-5.73593586885647,5.0,two-sided,0.0022559188458123472,21.396,-3.4300783430131636
parameter,a_khe,c_khe,True,True,-5.76555598266372,5.0,two-sided,0.0022049752110693517,21.773,-4.681175806360946
parameter,a_khe,c_tmax,True,True,-285.78178928830033,5.0,two-sided,9.955753474875195e-12,9.218e+07,-164.9934957483938
parameter,a_khe,c_vol,True,True,-16.062478054797403,5.0,two-sided,1.703620853035762e-05,971.91,-9.27367208126819
parameter,a_khe,d_B1corr_a,True,True,-2603.789791946554,5.0,two-sided,1.5858918791942522e-16,3.691e+06,-1503.298737293515
parameter,a_khe,d_B1corr_l,True,True,-2603.789791946554,5.0,two-sided,1.5858918791942522e-16,3.691e+06,-1503.298737293515
parameter,a_khe,d_BAT,True,True,-44.59234595297837,5.0,two-sided,1.0706931957425202e-07,5.505e+04,-25.746435373745154
parameter,a_khe,d_CL,True,True,-4.808631372662431,5.0,two-sided,0.004846661519301085,11.936,-2.779804812437678
parameter,a_khe,d_R10_a,True,True,-1416.781716339721,5.0,two-sided,3.324963066137481e-15,3.665e+06,-817.97930531166
parameter,a_khe,d_R10_l,True,True,-49.15776552853607,5.0,two-sided,6.582934466280949e-08,8.119e+04,-28.51325589010162
parameter,a_khe,d_R20s_a,True,True,-51974.0103349276,5.0,two-sided,5.004638560227046e-23,3.703e+06,-30007.208857737405
parameter,a_khe,d_R20s_l,True,True,-51974.0103349276,5.0,two-sided,5.004638560227046e-23,3.703e+06,-30007.208857737405
parameter,a_khe,d_S0_a,True,True,-8.09186584849957,5.0,two-sided,0.00046719548532546585,72.133,-4.671840868526064
parameter,a_khe,d_S0_l,True,True,-13.463512945718259,5.0,two-sided,4.047420417712557e-05,490.412,-7.773162284873936
parameter,a_khe,d_T1_1,True,True,-50.36011063105982,5.0,two-sided,5.834954779502389e-08,8.94e+04,-28.83530801384853
parameter,a_khe,d_T1_2,True,True,-23.031077563577973,5.0,two-sided,2.870780229831482e-06,3995.925,-13.183773532092278
parameter,a_khe,d_T1_3,True,True,-20.90383375190223,5.0,two-sided,4.6407056175685826e-06,2727.346,-11.981097267139445
parameter,a_khe,d_dose,True,True,-70.31794829330127,5.0,two-sided,1.1016212730400602e-08,3.389e+05,-40.598086375999685
parameter,a_khe,d_kbh,True,True,-5.578965879796189,5.0,two-sided,0.002550141100130345,19.478,-3.1573531408986395
parameter,a_khe,d_khe,True,True,-6.086711846097865,5.0,two-sided,0.0017311558659312126,26.215,-3.8179970128956557
parameter,a_khe,d_tmax,True,True,-2041.2672050700194,5.0,two-sided,5.35554229780739e-16,3.684e+06,-1178.528356798195
parameter,a_khe,d_vol,True,True,-15.13554738385733,5.0,two-sided,2.2814600183753752e-05,771.343,-8.738516219252585
parameter,a_khe,dose_tolerance,True,True,-265.2003978050864,5.0,two-sided,1.4466612462073805e-11,6.836e+07,-153.11352106196242
parameter,a_khe,dt,True,True,-265.2003978050864,5.0,two-sided,1.4466612462073805e-11,6.836e+07,-153.11352106196242
parameter,a_khe,field_strength,True,True,-7800.655112260688,5.0,two-sided,6.571256206689377e-19,3.701e+06,-4503.710328919188
parameter,a_khe,r_CL,True,True,25.11715675972761,5.0,two-sided,1.8668261616850195e-06,5628.383,14.405487552972923
parameter,a_khe,r_kbh,True,True,10.308492043301715,5.0,two-sided,0.00014774322490307903,177.149,5.934101198287354
parameter,a_khe,r_khe,True,True,25.496878697380005,5.0,two-sided,1.732756714927753e-06,5972.531,14.613882770681004
parameter,a_khe,rate,True,True,-2603.789791946554,5.0,two-sided,1.5858918791942522e-16,3.691e+06,-1503.298737293515
parameter,a_khe,ve,True,True,-12.140385066335956,5.0,two-sided,6.700052102964154e-05,329.648,-7.026374829995874
parameter,a_khe,vh,True,True,-13.981040913843012,5.0,two-sided,3.365822708562894e-05,567.255,-8.061090919738104
parameter,a_khe,weight,True,True,-18.854232086814832,5.0,two-sided,7.731401568312193e-06,1818.276,-10.885185445113116
parameter,c_B1corr_a,c_B1corr_l,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_a,c_BAT,True,True,-65.32357302641766,5.0,two-sided,1.5917115500209262e-08,2.525e+05,-37.71458247123042
parameter,c_B1corr_a,c_CL,True,True,-3.233417816064748,5.0,two-sided,0.023117776443073633,3.685,-1.866814646507514
parameter,c_B1corr_a,c_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,c_B1corr_a,c_R10_l,True,True,-7.738558946636795,5.0,two-sided,0.0005758118167568044,61.326,-4.467859090980539
parameter,c_B1corr_a,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_a,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_a,c_S0_a,True,True,-10.141583389971725,5.0,two-sided,0.0001597958640812618,166.594,-5.855245900209213
parameter,c_B1corr_a,c_S0_l,True,True,-17.655023245089904,5.0,two-sided,1.0694212165461858e-05,1405.643,-10.193132423101755
parameter,c_B1corr_a,c_T1_1,True,True,10.751601529367008,5.0,two-sided,0.00012064364853819494,207.65,6.207440037199635
parameter,c_B1corr_a,c_T1_2,True,True,19.811808320595844,5.0,two-sided,6.052026756806248e-06,2208.579,11.438352867029275
parameter,c_B1corr_a,c_T1_3,True,True,13.475135305062546,5.0,two-sided,4.030395995907183e-05,492.046,7.779872995744491
parameter,c_B1corr_a,c_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,c_B1corr_a,c_kbh,True,True,40293.8347909334,5.0,two-sided,1.7869436256564026e-22,3.703e+06,23263.656363222293
parameter,c_B1corr_a,c_khe,True,True,2327.860897740086,5.0,two-sided,2.776629135809935e-16,3.688e+06,1343.9911159462342
parameter,c_B1corr_a,c_tmax,True,True,-285.66134109241955,5.0,two-sided,9.976759137317727e-12,9.203e+07,-164.9266521767779
parameter,c_B1corr_a,c_vol,True,True,-16.04445960783808,5.0,two-sided,1.7130515366818655e-05,967.671,-9.263273073587392
parameter,c_B1corr_a,d_B1corr_a,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_a,d_B1corr_l,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_a,d_BAT,True,True,-43.994973725241536,5.0,two-sided,1.1452162752945472e-07,5.217e+04,-25.400509923258717
parameter,c_B1corr_a,d_CL,True,True,4.678381113564907,5.0,two-sided,0.005441481367704127,10.932,2.701064595288361
parameter,c_B1corr_a,d_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,c_B1corr_a,d_R10_l,True,True,-12.280968431375417,5.0,two-sided,6.335391836428482e-05,344.495,-7.090420429763896
parameter,c_B1corr_a,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_a,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_a,d_S0_a,True,True,-8.091405258433666,5.0,two-sided,0.0004673203648412463,72.118,-4.67157500407903
parameter,c_B1corr_a,d_S0_l,True,True,-13.462087059094555,5.0,two-sided,4.049514969600698e-05,490.212,-7.772339587422419
parameter,c_B1corr_a,d_T1_1,True,True,16.38727065629085,5.0,two-sided,1.5438233141082114e-05,1050.756,9.461195124692779
parameter,c_B1corr_a,d_T1_2,True,True,14.440363658264525,5.0,two-sided,2.873118392179808e-05,642.803,8.337147845295114
parameter,c_B1corr_a,d_T1_3,True,True,12.520242065084508,5.0,two-sided,5.7677342474116215e-05,370.927,7.228565126595818
parameter,c_B1corr_a,d_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,c_B1corr_a,d_kbh,True,True,51547.85753862328,5.0,two-sided,5.214957362603588e-23,3.703e+06,29761.16942609813
parameter,c_B1corr_a,d_khe,True,True,11607.326353958311,5.0,two-sided,9.008300201036797e-20,3.702e+06,6701.4929950293
parameter,c_B1corr_a,d_tmax,True,True,-2040.4436700028123,5.0,two-sided,5.366358656108836e-16,3.684e+06,-1178.0507021423914
parameter,c_B1corr_a,d_vol,True,True,-15.118730279760655,5.0,two-sided,2.2939431471832484e-05,768.021,-8.72880299682516
parameter,c_B1corr_a,dose_tolerance,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,c_B1corr_a,dt,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,c_B1corr_a,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_a,r_CL,True,True,57.171436887441885,5.0,two-sided,3.097317835012786e-08,1.483e+05,33.00794447692226
parameter,c_B1corr_a,r_kbh,True,True,23.12927996760029,5.0,two-sided,2.8108284167850395e-06,4063.593,13.353696015456244
parameter,c_B1corr_a,r_khe,True,True,57.9330156888646,5.0,two-sided,2.899263969358619e-08,1.563e+05,33.447642202932784
parameter,c_B1corr_a,rate,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_a,ve,True,True,35.16897865686534,5.0,two-sided,3.4974405759832433e-07,2.139e+04,20.304819294665403
parameter,c_B1corr_a,vh,True,True,12.0746484048432,5.0,two-sided,6.879143135884332e-05,322.875,6.971301506906306
parameter,c_B1corr_a,weight,True,True,-18.585722537495354,5.0,two-sided,8.299070811080867e-06,1718.844,-10.730471910106637
parameter,c_B1corr_l,c_BAT,True,True,-65.32357302641766,5.0,two-sided,1.5917115500209262e-08,2.525e+05,-37.71458247123042
parameter,c_B1corr_l,c_CL,True,True,-3.233417816064748,5.0,two-sided,0.023117776443073633,3.685,-1.866814646507514
parameter,c_B1corr_l,c_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,c_B1corr_l,c_R10_l,True,True,-7.738558946636795,5.0,two-sided,0.0005758118167568044,61.326,-4.467859090980539
parameter,c_B1corr_l,c_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_l,c_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_l,c_S0_a,True,True,-10.141583389971725,5.0,two-sided,0.0001597958640812618,166.594,-5.855245900209213
parameter,c_B1corr_l,c_S0_l,True,True,-17.655023245089904,5.0,two-sided,1.0694212165461858e-05,1405.643,-10.193132423101755
parameter,c_B1corr_l,c_T1_1,True,True,10.751601529367008,5.0,two-sided,0.00012064364853819494,207.65,6.207440037199635
parameter,c_B1corr_l,c_T1_2,True,True,19.811808320595844,5.0,two-sided,6.052026756806248e-06,2208.579,11.438352867029275
parameter,c_B1corr_l,c_T1_3,True,True,13.475135305062546,5.0,two-sided,4.030395995907183e-05,492.046,7.779872995744491
parameter,c_B1corr_l,c_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,c_B1corr_l,c_kbh,True,True,40293.8347909334,5.0,two-sided,1.7869436256564026e-22,3.703e+06,23263.656363222293
parameter,c_B1corr_l,c_khe,True,True,2327.860897740086,5.0,two-sided,2.776629135809935e-16,3.688e+06,1343.9911159462342
parameter,c_B1corr_l,c_tmax,True,True,-285.66134109241955,5.0,two-sided,9.976759137317727e-12,9.203e+07,-164.9266521767779
parameter,c_B1corr_l,c_vol,True,True,-16.04445960783808,5.0,two-sided,1.7130515366818655e-05,967.671,-9.263273073587392
parameter,c_B1corr_l,d_B1corr_a,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_l,d_B1corr_l,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_l,d_BAT,True,True,-43.994973725241536,5.0,two-sided,1.1452162752945472e-07,5.217e+04,-25.400509923258717
parameter,c_B1corr_l,d_CL,True,True,4.678381113564907,5.0,two-sided,0.005441481367704127,10.932,2.701064595288361
parameter,c_B1corr_l,d_R10_a,True,True,1.8401235153752292e+16,5.0,two-sided,8.996404728566617e-81,3.703e+06,inf
parameter,c_B1corr_l,d_R10_l,True,True,-12.280968431375417,5.0,two-sided,6.335391836428482e-05,344.495,-7.090420429763896
parameter,c_B1corr_l,d_R20s_a,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_l,d_R20s_l,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_l,d_S0_a,True,True,-8.091405258433666,5.0,two-sided,0.0004673203648412463,72.118,-4.67157500407903
parameter,c_B1corr_l,d_S0_l,True,True,-13.462087059094555,5.0,two-sided,4.049514969600698e-05,490.212,-7.772339587422419
parameter,c_B1corr_l,d_T1_1,True,True,16.38727065629085,5.0,two-sided,1.5438233141082114e-05,1050.756,9.461195124692779
parameter,c_B1corr_l,d_T1_2,True,True,14.440363658264525,5.0,two-sided,2.873118392179808e-05,642.803,8.337147845295114
parameter,c_B1corr_l,d_T1_3,True,True,12.520242065084508,5.0,two-sided,5.7677342474116215e-05,370.927,7.228565126595818
parameter,c_B1corr_l,d_dose,True,True,inf,5.0,two-sided,0.0,nan,3.6280122017967066e+17
parameter,c_B1corr_l,d_kbh,True,True,51547.85753862328,5.0,two-sided,5.214957362603588e-23,3.703e+06,29761.16942609813
parameter,c_B1corr_l,d_khe,True,True,11607.326353958311,5.0,two-sided,9.008300201036797e-20,3.702e+06,6701.4929950293
parameter,c_B1corr_l,d_tmax,True,True,-2040.4436700028123,5.0,two-sided,5.366358656108836e-16,3.684e+06,-1178.0507021423914
parameter,c_B1corr_l,d_vol,True,True,-15.118730279760655,5.0,two-sided,2.2939431471832484e-05,768.021,-8.72880299682516
parameter,c_B1corr_l,dose_tolerance,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,c_B1corr_l,dt,True,True,inf,5.0,two-sided,0.0,nan,8.372335850300093e+16
parameter,c_B1corr_l,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-inf
parameter,c_B1corr_l,r_CL,True,True,57.171436887441885,5.0,two-sided,3.097317835012786e-08,1.483e+05,33.00794447692226
parameter,c_B1corr_l,r_kbh,True,True,23.12927996760029,5.0,two-sided,2.8108284167850395e-06,4063.593,13.353696015456244
parameter,c_B1corr_l,r_khe,True,True,57.9330156888646,5.0,two-sided,2.899263969358619e-08,1.563e+05,33.447642202932784
parameter,c_B1corr_l,rate,True,True,,5.0,two-sided,,nan,
parameter,c_B1corr_l,ve,True,True,35.16897865686534,5.0,two-sided,3.4974405759832433e-07,2.139e+04,20.304819294665403
parameter,c_B1corr_l,vh,True,True,12.0746484048432,5.0,two-sided,6.879143135884332e-05,322.875,6.971301506906306
parameter,c_B1corr_l,weight,True,True,-18.585722537495354,5.0,two-sided,8.299070811080867e-06,1718.844,-10.730471910106637
parameter,c_BAT,c_CL,True,True,51.08445714682744,5.0,two-sided,5.433485641854365e-08,9.464e+04,34.60707985906572
parameter,c_BAT,c_R10_a,True,True,65.74234845639097,5.0,two-sided,1.5417067993424358e-08,2.59e+05,37.95636257845552
parameter,c_BAT,c_R10_l,True,True,63.48484808963302,5.0,two-sided,1.835691070299508e-08,2.253e+05,37.481767001915514
parameter,c_BAT,c_R20s_a,True,True,47.90580160544618,5.0,two-sided,7.487518191060633e-08,7.325e+04,27.658427452649157
parameter,c_BAT,c_R20s_l,True,True,47.90580160544618,5.0,two-sided,7.487518191060633e-08,7.325e+04,27.658427452649157
parameter,c_BAT,c_S0_a,True,True,-10.107631128724515,5.0,two-sided,0.0001623890395907183,164.507,-5.834690562209701
parameter,c_BAT,c_S0_l,True,True,-17.55825890724553,5.0,two-sided,1.0988048378915027e-05,1375.752,-10.124287958640435
parameter,c_BAT,c_T1_1,True,True,66.31744653378307,5.0,two-sided,1.4760716827435827e-08,2.682e+05,37.845853452805336
parameter,c_BAT,c_T1_2,True,True,67.02773239656777,5.0,two-sided,1.3995746675889264e-08,2.798e+05,38.002738359558144
parameter,c_BAT,c_T1_3,True,True,64.80846823717575,5.0,two-sided,1.6559143026464412e-08,2.446e+05,37.90094609932638
parameter,c_BAT,c_dose,True,True,66.21737971775697,5.0,two-sided,1.487247594313741e-08,2.666e+05,38.230622005078665
parameter,c_BAT,c_kbh,True,True,66.24005960477851,5.0,two-sided,1.4847057301463255e-08,2.669e+05,38.24373232405965
parameter,c_BAT,c_khe,True,True,66.21956779832414,5.0,two-sided,1.4870021362127533e-08,2.666e+05,38.24247054916159
parameter,c_BAT,c_tmax,True,True,-276.4555005773152,5.0,two-sided,1.1752135858470775e-11,8.073e+07,-158.91614510791894
parameter,c_BAT,c_vol,True,True,-14.797527037293017,5.0,two-sided,2.548819589053859e-05,706.627,-8.522151716530939
parameter,c_BAT,d_B1corr_a,True,True,65.32357302641766,5.0,two-sided,1.5917115500209262e-08,2.525e+05,37.71458247123042
parameter,c_BAT,d_B1corr_l,True,True,65.32357302641766,5.0,two-sided,1.5917115500209262e-08,2.525e+05,37.71458247123042
parameter,c_BAT,d_BAT,True,True,-1.3640786308463444,5.0,two-sided,0.2307365128818055,0.721,-0.6712171107129983
parameter,c_BAT,d_CL,True,True,65.14139148826655,5.0,two-sided,1.6140714939475126e-08,2.497e+05,37.799395897212186
parameter,c_BAT,d_R10_a,True,True,65.74234845639097,5.0,two-sided,1.5417067993424358e-08,2.59e+05,37.95636257845552
parameter,c_BAT,d_R10_l,True,True,64.62800574915815,5.0,two-sided,1.67913911595571e-08,2.419e+05,37.527574017933766
parameter,c_BAT,d_R20s_a,True,True,47.90580160544618,5.0,two-sided,7.487518191060633e-08,7.325e+04,27.658427452649157
parameter,c_BAT,d_R20s_l,True,True,47.90580160544618,5.0,two-sided,7.487518191060633e-08,7.325e+04,27.658427452649157
parameter,c_BAT,d_S0_a,True,True,-8.059344813225229,5.0,two-sided,0.00047611110624872703,71.081,-4.652668545600196
parameter,c_BAT,d_S0_l,True,True,-13.366062672177984,5.0,two-sided,4.193599666318692e-05,476.875,-7.713827507920781
parameter,c_BAT,d_T1_1,True,True,65.74226173043975,5.0,two-sided,1.5417169582496305e-08,2.59e+05,37.84195020337345
parameter,c_BAT,d_T1_2,True,True,66.2704720662444,5.0,two-sided,1.481305408234834e-08,2.674e+05,37.90852232304504
parameter,c_BAT,d_T1_3,True,True,66.53585995406297,5.0,two-sided,1.4520263035036542e-08,2.717e+05,37.899706273910965
parameter,c_BAT,d_dose,True,True,66.21737971775697,5.0,two-sided,1.487247594313741e-08,2.666e+05,38.230622005078665
parameter,c_BAT,d_kbh,True,True,66.2410455210884,5.0,two-sided,1.4845953511550281e-08,2.669e+05,38.24382964338425
parameter,c_BAT,d_khe,True,True,66.23963355616603,5.0,two-sided,1.484753431781367e-08,2.669e+05,38.24356456704775
parameter,c_BAT,d_tmax,True,True,-1427.9818078675976,5.0,two-sided,3.1965993474212544e-15,3.665e+06,-850.0787359310904
parameter,c_BAT,d_vol,True,True,-13.893260355157901,5.0,two-sided,3.471150724321491e-05,553.62,-8.036738787626879
